RN	2429	0	DE	Molybd�n, Bis(dibutylcarbamodithioato)di-mu-oxodioxodi-, sulfuriert
RN	2429	1	DE	MOLYBD�NOXYSULFID-DITHIOCARBAMAT
RN	2429	0	EN	Molybdenum, bis(dibutylcarbamodithioato)di-mu-oxodioxodi-, sulfurized
RN	2429	1	EN	Molybdenum oxide sulfide dibutyldithiocarbamate complex
R	2430	1313-27-5	042-001-00-9	215-204-7	0	0	0	0	0	0
RN	2430	0	DE	Molybd�ntrioxid
RN	2430	1	DE	Molybdaentrioxid
RN	2430	0	EN	Molybdenum-trioxide
R	2431	27134-26-5		-	0	0	0	0	0	0
RN	2431	0	DE	Chloraniline, isomerengemisch
RN	2431	1	DE	Benzenamin, chloro
RN	2431	0	EN	Chloroaniline (mixed isomers)
RN	2431	1	EN	Benzenamine, chloro
R	2432	29656-63-1		-	0	0	0	0	0	0
RN	2432	0	DE	Chlorpentae, isomerengemisch
RN	2432	0	EN	Chloropentanes, mixture of isomers
R	2433	919-44-8		213-051-0	0	0	0	0	0	0
RN	2433	0	DE	Dimethyl-(Z)-1-methyl-3-(methylamino)-3-oxoprop-1-enylphosphat
RN	2433	0	EN	Dimethyl (Z)-1-methyl-3-(methylamino)-3-oxoprop-1-enyl phosphate
R	2434	6923-22-4	015-072-00-9	230-042-7	0	0	0	0	0	0
RN	2434	0	DE	Monocrotophos
RN	2434	1	DE	Dimethyl-1-methyl-2-(methylcarbamoyl)vinylphosphat
RN	2434	0	EN	Monocrotophos
R	2437	144-49-0	607-081-00-7	205-631-7	0	0	0	0	0	0
RN	2437	0	DE	Fluoressigs�ure
RN	2437	1	DE	Monofluoressigs�ure
RN	2437	0	EN	Fluoroacetic-acid
R	2438	1746-81-2	006-032-00-1	217-129-5	0	0	0	0	0	0
RN	2438	0	DE	Monolinuron
RN	2438	1	DE	3-(4-Chlorphenyl)-1-methoxy-1-methylharnstoff
RN	2438	0	EN	Monolinuron
R	2439	70892-59-0		274-991-5	0	0	0	0	0	0
RN	2439	0	DE	Montmorillonit, calciniert
RN	2439	0	EN	Montmorillonite, calcined
R	2440	1318-93-0		215-288-5	0	0	0	0	0	0
RN	2440	0	DE	Montmorillonit
RN	2440	1	DE	Montmorillonit K-10
RN	2440	0	EN	Montmorillonite
R	2441	150-68-5	006-042-00-6	205-766-1	0	0	0	0	0	0
RN	2441	0	DE	Monuron
RN	2441	1	DE	3-(4-Chlorphenyl)-1,1-dimethylharnstoff
RN	2441	0	EN	Monuron
R	2442	4636-83-3		225-062-8	0	0	0	0	0	0
RN	2442	0	DE	Morfamquatdichlorid
RN	2442	1	DE	1,1'-Bis(3,5-dimethylmorpholinocarbonylmethyl)-4,4'-bipyridinium-dic...
RN	2442	2	DE	Morfamquat (ISO)
RN	2442	0	EN	Morfamquat-dichloride
R	2443	110-91-8	613-028-00-9	203-815-1	1	0	0	0	0	0
RN	2443	0	DE	Morpholin
RN	2443	0	EN	Morpholine
R	2444	15159-40-7	613-041-00-X	239-213-0	0	0	0	0	0	0
RN	2444	0	DE	Morpholin-4-carbonylchlorid
RN	2444	0	EN	Morpholine-4-carbonyl chloride
R	2445	144-41-2	015-058-00-2	205-628-0	0	0	0	0	0	0
RN	2445	0	DE	Morphothion
RN	2445	1	DE	O,O-Dimethyl-S-(morpholino-carbonyl)-methyl-dithiophosphat
RN	2445	0	EN	Morphothion
R	2446	108-45-2	612-028-00-6	203-584-7	1	0	0	0	0	0
RN	2446	0	DE	m-Phenylendiamin
RN	2446	0	EN	m-Phenylenediamine
R	2447	108-44-1	612-024-00-4	203-583-1	0	0	0	0	0	0
RN	2447	0	DE	m-Toluidin
RN	2447	0	EN	m-Toluidine
R	2448	621-29-4		210-676-0	0	0	0	0	0	0
RN	2448	0	DE	m-Tolylisocyanat
RN	2448	0	EN	m-Tolyl isocyanate
R	2449	1327-44-2		215-479-3	0	0	0	0	0	0
RN	2449	0	DE	Kiesels�ure, Aluminiumkaliumsalz
RN	2449	1	DE	MUSCOVIT
RN	2449	0	EN	Silicic acid, aluminum potassium salt
R	2450	1477-55-0		216-032-5	0	0	0	0	0	0
RN	2450	0	DE	m-Phenylenbis(methylamin)
RN	2450	1	DE	m-Xylylendiamin
RN	2450	0	EN	m-Phenylenebis(methylamine)
R	2451	16726-03-7		240-782-2	0	0	0	0	0	0
RN	2451	0	DE	5-Methyl-6-(3-methyl-2-butenyl)cyclohex-4-en-1,2-dicarbons�ureanhydrid
RN	2451	1	DE	MYRCEN-MALEINS�UREANHYDRID-ADDUKT
RN	2451	0	EN	5-Methyl-6-(3-methyl-2-butenyl)cyclohex-4-ene-1,2-dicarboxylic anhyd...
R	2452	40487-42-1	609-042-00-X	254-938-2	0	0	0	0	0	0
RN	2452	0	DE	N-(1-Ethylpropyl)-2,6-dinitro-3,4-xylidin
RN	2452	1	DE	N-(1-Aethylpropyl)-2,6-dinitro-3,4-xylidin
RN	2452	2	DE	N-(1-Aethylpropyl)-3,4-dimethyl-2,6-dinitroanilin
RN	2452	0	EN	N-(1-Ethylpropyl)-2,6-dinitro-3,4-xylidine
R	2453	108673-51-4	616-028-00-7	403-790-9	0	0	0	0	0	0
RN	2453	0	DE	N-(4-(3-(4-Cyanphenyl)ureido)-3-hydroxyphenyl)-2-(2,4-di-tert-pentyl...
RN	2453	0	EN	N-(4-(3-(4-Cyanophenyl)ureido)-3-hydroxyphenyl)-2-(2,4-di-tert-penty...
R	2454	719-96-0	616-012-00-X	211-952-3	0	0	0	0	0	0
RN	2454	0	DE	N-[(Dichlorfluormethyl)thio]phthalimid
RN	2454	1	DE	Phtalimido-dichlorfluor-thiomethan
RN	2454	0	EN	N-[(Dichlorofluoromethyl)thio]phthalimide
R	2455	133-07-3	613-045-00-1	205-088-6	0	0	0	0	0	0
RN	2455	0	DE	N-(Trichlormethylthio)phthalimid
RN	2455	1	DE	Folpet
RN	2455	0	EN	N-(Trichloromethylthio)phthalimide
RN	2455	1	EN	Folpet
R	2456	1563-90-2		216-358-8	0	0	0	0	0	0
RN	2456	0	DE	N,N-Dibutylacetamid
RN	2456	0	EN	N,N-Dibutylacetamide
R	2457	1000-78-8	612-092-00-5	401-660-6	0	0	0	0	0	0
RN	2457	0	DE	N,N'-(2,2-Dimethylpropyliden)hexamethylendiamin
RN	2457	0	EN	N,N'-(2,2-Dimethylpropylidene)hexamethylenediamine
R	2458	17526-94-2		241-523-6	0	0	0	0	0	0
RN	2458	0	DE	N,N''-(4-Methyl-m-phenylen)bis[N',N'-dimethylharnstoff]
RN	2458	0	EN	N,N''-(4-Methyl-m-phenylene)bis[N',N'-dimethylurea]
R	2459	26604-41-1		247-842-7	0	0	0	0	0	0
RN	2459	0	DE	N,N''-(Methyl-m-phenylen)bis[N',N'-dimethylharnstoff]
RN	2459	1	DE	N,N''-(Methyl-1,3-phenylen)bis(N',N'-dimethylharnstoff)
RN	2459	0	EN	N,N''-(Methyl-m-phenylene)bis[N',N'-dimethylurea]
R	2460	140-95-4		205-444-0	0	0	0	0	0	0
RN	2460	0	DE	1,3-Bis(hydroxymethyl)harnstoff
RN	2460	1	DE	N,N,-BIS(HYDROXYMETHYL)-UREA
RN	2460	0	EN	1,3-Bis(hydroxymethyl)urea
R	2461	106990-43-6	613-078-00-1	401-990-0	0	0	0	0	0	0
RN	2461	0	DE	N,N',N'',N'''-Tetrakis(4,6-bis(butyl-(N-methyl-2,2,6,6-tetramethylpi...
RN	2461	0	EN	N,N',N'',N'''-Tetrakis(4,6-bis(butyl-(N-methyl-2,2,6,6-tetramethylpi...
R	2462	164578-09-0	611-011-00-0	403-340-1	0	0	0	0	0	0
RN	2462	0	DE	N,N,N',N'-Tetramethyl-3,3'-(propylenbis(iminocarbonyl-4,1-phenylenaz...
RN	2462	0	EN	N,N,N',N'-Tetramethyl-3,3'-(propylenebis(iminocarbonyl-4,1-phenylena...
R	2463	17339-60-5	016-059-00-0	405-300-9	0	0	0	0	0	0
RN	2463	0	DE	N,N,N',N'-Tetramethyldithiobis(ethylen)diamindihydrochlorid
RN	2463	0	EN	N,N,N',N'-Tetramethyldithiobis(ethylene)diamine dihydrochloride
R	2464	100-22-1	612-032-00-8	202-831-6	0	0	0	0	0	0
RN	2464	0	DE	N,N,N',N'-Tetramethyl-p-phenylendiamin
RN	2464	0	EN	N,N,N',N'-Tetramethyl-p-phenylenediamine
R	2465	91273-04-0	613-072-00-9	401-280-0	0	0	0	0	0	0
RN	2465	0	DE	N,N-Bis(2-ethylhexyl)-((1,2,4-triazol-1-yl)methyl)amin
RN	2465	0	EN	N,N-Bis(2-ethylhexyl)-((1,2,4-triazol-1-yl)methyl)amine
R	2466	2372-82-9		219-145-8	0	0	0	0	0	0
RN	2466	0	DE	N-(3-Aminopropyl)-N-dodecylpropan-1,3-diamin
RN	2466	1	DE	N,N-Bis(3-Aminopropyl) dodecylamin
RN	2466	0	EN	N-(3-Aminopropyl)-N-dodecylpropane-1,3-diamine
R	2467	10563-26-5		234-147-9	0	0	0	0	0	0
RN	2467	0	DE	N,N'-Bis(3-aminopropyl)ethylendiamin
RN	2467	0	EN	N,N'-Bis(3-aminopropyl)ethylenediamine
R	2468	105-83-9	612-102-00-8	203-336-8	0	0	0	0	0	0
RN	2468	0	DE	N,N-Bis(3-aminopropyl)methylamin
RN	2468	0	EN	N,N-Bis(3-aminopropyl)methylamine
R	2469	4316-42-1		224-335-9	0	0	0	0	0	0
RN	2469	0	DE	1-Butylimidazol
RN	2469	1	DE	N,N-BUTYLIMIDAZOL
RN	2469	0	EN	1-Butylimidazole
R	2470	613-35-4	612-044-00-3	210-338-2	0	0	0	0	0	0
RN	2470	0	DE	N,N'-[1,1'-Biphenyl]-4,4'-diylbisacetamid
RN	2470	1	DE	N,N'-Diacetyl-benzidin
RN	2470	0	EN	N,N'-[1,1'-Biphenyl]-4,4'-diylbisacetamide
R	2471	104-78-9	612-062-00-1	203-236-4	0	0	0	0	0	0
RN	2471	0	DE	3-Aminopropyldiethylamin
RN	2471	1	DE	N,N-Diethyl-1,3-diaminopropan
RN	2471	0	EN	3-Aminopropyldiethylamine
R	2472	685-91-6		211-685-2	0	0	0	0	0	0
RN	2472	0	DE	N,N-Diethylacetamid
RN	2472	1	DE	N,N-Diaethylacetamid
RN	2472	0	EN	N,N-Diethylacetamide
R	2473	91-66-7	612-054-00-8	202-088-8	0	0	0	0	0	0
RN	2473	0	DE	N,N-Diethylanilin
RN	2473	1	DE	Diaethylanilin
RN	2473	0	EN	N,N-Diethylaniline
R	2474	100-36-7		202-844-7	0	0	0	0	0	0
RN	2474	0	DE	2-Aminoethyldiethylamin
RN	2474	1	DE	N,N-DIETHYLETHYLENDIAMIN
RN	2474	0	EN	2-Aminoethyldiethylamine
R	2475	617-84-5		210-533-2	0	0	0	0	0	0
RN	2475	0	DE	N,N-Diethylformamid
RN	2475	0	EN	N,N-Diethylformamide
R	2476	623-76-7		210-811-3	0	0	0	0	0	0
RN	2476	0	DE	1,3-Diethylharnstoff
RN	2476	1	DE	N,N'-Diethylharnstoff
RN	2476	0	EN	1,3-Diethylurea
R	2477	134-62-3	616-018-00-2	205-149-7	0	0	0	0	0	0
RN	2477	0	DE	N,N-Diethyl-m-toluamid
RN	2477	0	EN	N,N-Diethyl-m-toluamide
R	2478	3077-12-1		221-359-1	0	0	0	0	0	0
RN	2478	0	DE	2,2'-[(4-Methylphenyl)imino]bisethanol
RN	2478	1	DE	N,N-DIHYDROXYETHYL-P-TOLUIDIN
RN	2478	0	EN	2,2'-[(4-Methylphenyl)imino]bisethanol
R	2479	96-80-0		202-536-2	0	0	0	0	0	0
RN	2479	0	DE	2-Diisopropylaminoethanol
RN	2479	1	DE	N,N-DIISOPROPYLETHANOLAMIN
RN	2479	0	EN	2-Diisopropylaminoethanol
R	2480	109-55-7	612-061-00-6	203-680-9	0	0	0	0	0	0
RN	2480	0	DE	3-Aminopropyldimethylamin
RN	2480	1	DE	N,N-Dimethyl-1,3-diaminopropan
RN	2480	0	EN	3-Aminopropyldimethylamine
R	2481	10357-99-0	613-073-00-4	401-410-6	0	0	0	0	0	0
RN	2481	0	DE	N,N-Dimethyl-2-(3-(4-chlorphenyl)-4,5-dihydropyrazol-1-ylphenylsulfo...
RN	2481	0	EN	N,N-Dimethyl-2-(3-(4-chlorophenyl)-4,5-dihydropyrazol-1-ylphenylsulf...
R	2482	127-19-5	616-011-00-4	204-826-4	0	0	0	1	0	0
RN	2482	0	DE	N,N-Dimethylacetamid
RN	2482	0	EN	N,N-Dimethylacetamide
R	2483	2810-74-4	612-043-00-8	-	0	0	0	0	0	0
RN	2483	0	DE	N,N'-Dimethyl-benzidin
RN	2483	0	EN	N,N'-Dimethylbenzidin
R	2484	23135-22-0	006-059-00-9	245-445-3	0	0	0	0	0	0
RN	2484	0	DE	N',N'-Dimethylcarbamoyl(methylthio)methylenamin-N-methylcarbamat
RN	2484	1	DE	Oxamyl
RN	2484	0	EN	N',N'-Dimethylcarbamoyl(methylthio)methylenamine N-methylcarbamate
R	2485	98-94-2		202-715-5	0	0	0	0	0	0
RN	2485	0	DE	Cyclohexyldimethylamin
RN	2485	1	DE	N,N-DIMETHYLCYCLOHEXYLAMIN
RN	2485	0	EN	Cyclohexyldimethylamine
R	2486	10563-29-8		234-148-4	0	0	0	0	0	0
RN	2486	0	DE	N'-(3-Aminopropyl)-N,N-dimethylpropan-1,3-diamin
RN	2486	1	DE	N,N-Dimethyl-dipropylentriamin
RN	2486	2	DE	N-(3-Dimethylaminopropyl)-1,3-propylendiamin
RN	2486	0	EN	N'-(3-Aminopropyl)-N,N-dimethylpropane-1,3-diamine
R	2487	598-94-7		209-957-0	0	0	0	0	0	0
RN	2487	0	DE	1,1-Dimethylharnstoff
RN	2487	1	DE	N,N-Dimethylharnstoff
RN	2487	0	EN	1,1-Dimethylurea
R	2488	57-14-7	007-012-00-5	200-316-0	0	0	0	0	0	0
RN	2488	0	DE	N,N-Dimethylhydrazin
RN	2488	1	DE	1,1-Dimethylhydrazin
RN	2488	0	EN	N,N-Dimethylhydrazine
R	2489	31895-21-3		-	0	0	0	0	0	0
RN	2489	0	DE	N,N-dimethyl-1,2,3-Trithian-5-amine
RN	2489	1	DE	SAN
RN	2489	0	EN	1,2,3-Trithian-5-amine, N,N-dimethyl
RN	2489	1	EN	SAN
R	2490	2836-04-6	612-031-00-2	220-623-3	0	0	0	0	0	0
RN	2490	0	DE	N,N-Dimethylbenzol-1,3-diamin
RN	2490	1	DE	N,N-DIMETHYL-3-PHENYLENDIAMIN
RN	2490	2	DE	N,N-Dimethyl-1,3-benzenediamin
RN	2490	0	EN	N,N-Dimethylbenzene-1,3-diamine
RN	2490	1	EN	N,N-Dimethyl-1,3-benzenediamine
RN	2490	2	EN	N,N-Dimethyl-3-phenylenediamine
R	2492	2836-03-5	612-031-00-2	220-623-3	0	0	0	0	0	1
RN	2492	0	DE	N,N-Dimethylbenzol-1,3-diamin
RN	2492	1	DE	2-Amino-N,N-dimethylanilin
RN	2492	0	EN	N,N-Dimethylbenzene-1,3-diamine
RN	2492	1	EN	2-Amino-N,N-dimethylaniline
R	2493	99-98-9	612-031-00-2	202-807-5	1	0	0	0	0	0
RN	2493	0	DE	4-Amino-N,N-dimethylanilin
RN	2493	0	EN	4-Amino-N,N-dimethylaniline
R	2494	106-58-1		203-412-0	0	0	0	0	0	0
RN	2494	0	DE	1,4-Dimethylpiperazin
RN	2494	1	DE	N,N'-Dimethylpiperazin
RN	2494	0	EN	1,4-Dimethylpiperazine
R	2495	99-97-8		202-805-4	0	0	0	0	0	0
RN	2495	0	DE	N,N-Dimethyl-p-toluidin
RN	2495	0	EN	N,N-Dimethyl-p-toluidine
R	2496	29256-93-7	612-056-00-9	-	0	0	0	0	0	0
RN	2496	0	DE	N,N-DIMETHYL-TOLUIDIN
RN	2496	0	EN	N,N-Dimethyltoluidine
R	2497	66710-66-5	616-029-00-2	404-790-1	0	0	0	0	0	0
RN	2497	0	DE	N,N'-Ethylenbis(vinylsulfonylacetamid)
RN	2497	1	DE	H-603
RN	2497	0	EN	N,N'-Ethylenebis(vinylsulfonylacetamide)
RN	2497	1	EN	H-603
R	2498	19247-05-3	607-214-00-9	403-510-5	0	0	0	0	0	0
RN	2498	0	DE	N,N-Hydrazinodiessigs�ure
RN	2498	0	EN	N,N-Hydrazinodiacetic acid
R	2499	93685-80-4		297-628-2	0	0	0	0	0	0
RN	2499	0	DE	Kohlenwasserstoffe, C4-, 1,3-Butadien-frei, polymerisiert, Tetraisobutylenfraktion, hydriert
RN	2499	1	DE	N/ISO-PARAFFINE
RN	2499	0	EN	Hydrocarbons, C4, 1,3-butadiene-free, polymd., tetraisobutylene fraction, hydrogenated
R	2500	68989-22-0		-	0	0	0	0	0	0
RN	2500	0	DE	Zeolithe, NaA
RN	2500	1	DE	NA-AL-SILIKAT
RN	2500	0	EN	Zeolites, NaA
RN	2500	1	EN	Ethacal
R	2501	142-59-6	006-014-00-3	205-547-0	0	0	0	0	0	0
RN	2501	0	DE	Nabam
RN	2501	1	DE	Di-natrium-aethylenbisdithiocarbamat
RN	2501	2	DE	Dinatriumethylenbisdithiocarbamat
RN	2501	0	EN	Nabam
R	2502	68891-38-3		-	0	0	0	0	0	0
RN	2502	0	DE	Poly(oxy-1,2-ethanediyl), alpha-sulfo-omega-hydroxy-, C12-14-alkyl �ther, natrium salze
RN	2502	1	DE	Natriumpolyethoxyethyldodecylsulfat
RN	2502	2	DE	NATRIUMLAURYLETHERSULFAT
RN	2502	3	DE	NA-LAURYLETHERSULFAT
RN	2502	0	EN	Poly(oxy-1,2-ethanediyl), alpha-sulfo-omega-hydroxy-, C12-14-alkyl ethers, sodium salts
RN	2502	1	EN	Poly(oxy-1,2-ethanediyl), alpha-sulfo-omega-(dodecyloxy)-, sodium salt
RN	2502	2	EN	Sodium polyethoxyethyl dodecylsulfate
RN	2502	3	EN	Glycols, polyethylene, mono(hydrogen sulfate), dodecyl ether, sodium salt
R	2503	300-76-5	015-055-00-6	206-098-3	0	0	0	0	0	0
RN	2503	0	DE	Naled
RN	2503	1	DE	O-(1,2-Dibrom-2,2-dichlor-aethyl)-O,O-dimethyl-phosphat
RN	2503	2	DE	1,2-Dibrom-2,2-dichlorethyldimethylphosphat
RN	2503	0	EN	Naled
R	2504	85536-14-7		287-494-3	0	0	0	0	0	0
RN	2504	0	DE	Benzolsulfons�ure, 4-C10-13-sec-Alkylderivate
RN	2504	1	DE	N-ALKYLBENZOLSULFONS�URE
RN	2504	0	EN	Benzenesulfonic acid, 4-C10-13-sec-alkyl derivs.
R	2505	10124-56-8		233-343-1	0	0	0	0	0	0
RN	2505	0	DE	Natriummetaphosphat
RN	2505	1	DE	Na-metaphosphat
RN	2505	0	EN	Sodium-metaphosphate
R	2506	628-63-7	607-130-00-2	211-047-3	0	0	0	0	0	0
RN	2506	0	DE	Pentylacetat
RN	2506	1	DE	Amylacetat
RN	2506	0	EN	Pentyl-acetate
RN	2506	1	EN	Amylacetate
R	2507	91-20-3		202-049-5	1	0	0	0	0	0
RN	2507	0	DE	Naphthalin
RN	2507	0	EN	Naphthalene
R	2508	70776-03-3		274-864-4	1	0	0	0	0	0
RN	2508	0	DE	Naphthalen, Chlorderivate
RN	2508	1	DE	Polychloronaphthalen
RN	2508	2	DE	NAPHTHALINE, CHLORIERTE
RN	2508	0	EN	Naphthalene, chloro derivs.
RN	2508	1	EN	Naphthalene, polychlorinated
RN	2508	2	EN	Polychloronaphthalene
R	2509	64742-53-6	649-466-00-2	265-156-6	0	0	0	0	0	0
RN	2509	0	DE	Destillate (Erd�l), mit Wasserstoff behandelte leichte naphthenhaltige
RN	2509	1	DE	NAPHTHENBASISCHES MINERAL�L
RN	2509	2	DE	Grund�l - nicht spezifiziert
RN	2509	0	EN	Distillates (petroleum), hydrotreated light naphthenic
R	2510	1338-24-5		215-662-8	0	0	0	0	0	0
RN	2510	0	DE	Naphthens�uren
RN	2510	0	EN	Naphthenic-acids
R	2511	92-77-3		202-188-1	0	0	0	0	0	0
RN	2511	0	DE	3-Hydroxy-2-naphthanilid
RN	2511	0	EN	3-Hydroxy-2-naphthanilide
R	2512	3173-72-6	615-007-00-X	221-641-4	0	0	0	0	0	0
RN	2512	0	DE	1,5-Naphthylendiisocyanat
RN	2512	1	DE	Naphthylen-1,5-diisocyanat
RN	2512	0	EN	1,5-Naphthylene diisocyanate
R	2513	1786-03-4	606-015-00-4	-	0	0	0	0	0	0
RN	2513	0	DE	naphthylindandion
RN	2513	1	DE	Naphthylin
RN	2513	0	EN	Naphthylindandione1,3-Indandione, 2-(1-naphthyl)
R	2514	7440-23-5	011-001-00-0	231-132-9	0	0	0	0	0	0
RN	2514	0	DE	Natrium
RN	2514	1	DE	Na
RN	2514	0	EN	Sodium
RN	2514	1	EN	Na
R	2516	148262-87-7	611-009-00-X	401-980-6	0	0	0	0	0	0
RN	2516	0	DE	N-Hexadecyl(eller octadecyl)-N-hexadecyl(eller octadecyl)benzamid
RN	2516	1	DE	DTBA
RN	2516	0	EN	N-Hexadecyl(or octadecyl)-N-hexadecyl(or octadecyl)benzamide
RN	2516	1	EN	DTBA
R	2517	4418-26-2	607-164-00-8	224-580-1	0	0	0	0	0	0
RN	2517	0	DE	Natrium-1-(3,4-dihydro-6-methyl-2,4-dioxo-2H-pyran-3-yliden)ethanolat
RN	2517	1	DE	Natrium dehydracetat
RN	2517	0	EN	Sodium 1-(3,4-dihydro-6-methyl-2,4-dioxo-2H-pyran-3-ylidene)ethanolate
R	2518	92484-48-5	613-095-00-4	403-080-9	0	0	0	0	0	0
RN	2518	0	DE	Natrium-3-(2H-benzotriazol-2-yl)-5-sec-butyl-4-hydroxybenzolsulfonat
RN	2518	0	EN	Sodium 3-(2H-benzotriazol-2-yl)-5-sec-butyl-4-hydroxybenzenesulfonate
R	2519	121216-78-2	007-023-00-5	405-510-0	0	0	0	0	0	0
RN	2519	0	DE	Natrium-3,5-bis(3-(2,4-di-tert-pentylphenoxy)propylcarbamoyl)benzols...
RN	2519	1	DE	AF-365
RN	2519	0	EN	Sodium 3,5-bis(3-(2,4-di-tert-pentylphenoxy)propylcarbamoyl)benzenes...
RN	2519	1	EN	AF-365
R	2520	115035-41-1	016-048-00-0	401-870-8	0	0	0	0	0	0
RN	2520	0	DE	Natrium-3,5-dichlor-2-(5-cyan-2,6-bis(3-hydroxypropylamino)-4-methyl...
RN	2520	1	DE	S�uregelb 2829
RN	2520	0	EN	Sodium 3,5-dichloro-2-(5-cyano-2,6-bis(3-hydroxypropylamino)-4-methy...
RN	2520	1	EN	Acid yellow 2829
R	2521	4312-97-4	607-167-00-4	-	0	0	0	0	0	0
RN	2521	0	DE	Natrium-3-chloracrylat
RN	2521	1	DE	Akrofol
RN	2521	2	DE	cis-3-Chloropropens�ure, natriumsalz
RN	2521	0	EN	Sodium 3-chloroacrylate
RN	2521	1	EN	Acrylic acid, 3-chloro-, sodium salt, (Z)
RN	2521	2	EN	cis-3-Chloropropenoic acid, sodium salt
R	2522	94612-91-6	016-054-00-3	400-030-8	0	0	0	0	0	0
RN	2522	0	DE	Natrium-4-(2,4,4-trimethylpentylcarbonyloxy)benzolsulfonat
RN	2522	1	DE	PG85
RN	2522	0	EN	Sodium 4-(2,4,4-trimethylpentylcarbonyloxy)benzenesulfonate
RN	2522	1	EN	PG85
R	2523	118685-34-0	613-103-00-6	404-450-2	0	0	0	0	0	0
RN	2523	0	DE	Natrium-5-n-butylbenzotriazol
RN	2523	0	EN	Sodium 5-n-butylbenzotriazole
R	2524	127-09-3		204-823-8	0	0	0	0	0	0
RN	2524	0	DE	Natriumacetat
RN	2524	0	EN	Sodium-acetate
R	2525	7486-38-6		231-293-5	0	0	0	0	0	0
RN	2525	0	DE	Dinatriumadipat
RN	2525	1	DE	Adipins�ure, natriumsalz
RN	2525	2	DE	DI-NA(K)BUTANDICARBOXYLAT
RN	2525	3	DE	NATRIUMADIPAT
RN	2525	0	EN	Disodium-adipate
RN	2525	1	EN	Hexanedioic acid, disodium salt
RN	2525	2	EN	Adipic acid, disodium salt
R	2526	68411-30-3		270-115-0	0	0	0	0	0	0
RN	2526	0	DE	Benzolsulfons�ure, C10-13-Alkylderivate, Natriumsalze
RN	2526	1	DE	NATRIUM-ALKYLBENZOLSULFONAT
RN	2526	0	EN	Benzenesulfonic acid, C10-13-alkyl derivs., sodium salts
R	2527	11138-49-1		234-391-6	0	0	0	0	0	0
RN	2527	0	DE	Aluminiumnatriumoxid
RN	2527	1	DE	Natriumaluminat
RN	2527	0	EN	Aluminium-sodium-oxide
RN	2527	1	EN	Aluminum-sodium-oxide
R	2528	13770-96-2		237-400-1	0	0	0	0	0	0
RN	2528	0	DE	Natriumtetrahydridoaluminat
RN	2528	1	DE	Natriumaluminiumhydrid
RN	2528	0	EN	Sodium-tetrahydridoaluminate
R	2529	1344-00-9		215-684-8	0	0	0	0	0	0
RN	2529	0	DE	Kiesels�ure, Aluminiumnatriumsalz
RN	2529	1	DE	Natriumaluminiumsilikat
RN	2529	0	EN	Silicic acid, aluminum sodium salt
R	2530	7782-92-5		231-971-0	0	0	0	0	0	0
RN	2530	0	DE	Natriumamid
RN	2530	0	EN	Sodium-amide
R	2531	26628-22-8	011-004-00-7	247-852-1	1	0	0	0	0	0
RN	2531	0	DE	Natriumazid
RN	2531	0	EN	Sodium-azide
R	2532	532-32-1		208-534-8	0	0	0	0	0	0
RN	2532	0	DE	Natriumbenzoat
RN	2532	1	DE	Benzoes�ure (na-salz)
RN	2532	0	EN	Sodium-benzoate
R	2533	132-27-4	604-021-00-1	205-055-6	0	0	0	0	0	0
RN	2533	0	DE	Natrium-2-biphenylat
RN	2533	1	DE	Natriumbiphenyl-2-yloxid
RN	2533	0	EN	Sodium 2-biphenylate
R	2534	16940-66-2		241-004-4	0	0	0	0	0	0
RN	2534	0	DE	Natriumtetrahydroborat
RN	2534	1	DE	Natriumborhydrid
RN	2534	0	EN	Sodium-tetrahydroborate
R	2535	7647-15-6	-	231-599-9	0	0	0	0	0	0
RN	2535	0	DE	Natriumbromid
RN	2535	1	DE	Bromnatrium
RN	2535	0	EN	Sodium-bromide
RN	2535	1	EN	Bromide salt of sodium
R	2536	497-19-8	011-005-00-2	207-838-8	0	0	0	0	0	0
RN	2536	0	DE	Natriumcarbonat
RN	2536	0	EN	Sodium-carbonate
R	2537	9004-32-4	-	-	0	0	0	0	0	0
RN	2537	0	DE	Carboxymethylcellulose, Natriumsalz
RN	2537	1	DE	Natriumcarboxymethylcellulose
RN	2537	0	EN	Cellulose, carboxymethyl ether, sodium salt
RN	2537	1	EN	Cellulose carboxymethyl ether, sodium
R	2538	3926-62-3	607-158-00-5	223-498-3	0	0	0	0	0	0
RN	2538	0	DE	Natriumchloracetat
RN	2538	1	DE	Natriumsalz von Chloressigs�ure
RN	2538	0	EN	Sodium-chloroacetate
R	2539	7775-09-9	017-005-00-9	231-887-4	0	0	0	0	0	0
RN	2539	0	DE	Natriumchlorat
RN	2539	0	EN	Sodium-chlorate
R	2540	7647-14-5		231-598-3	0	0	0	0	0	0
RN	2540	0	DE	Natriumchlorid
RN	2540	1	DE	Salz
RN	2540	0	EN	Sodium-chloride
R	2541	7775-11-3		231-889-5	1	0	1	1	0	0
RN	2541	0	DE	Natriumchromat
RN	2541	1	DE	Natriumchromat (VI)
RN	2541	0	EN	Sodium-chromate
RN	2541	1	EN	Sodium-chromate (VI)
R	2542	28348-53-0		248-983-7	0	0	0	0	0	0
RN	2542	0	DE	Natriumcumolsulfonat
RN	2542	0	EN	Sodium-cumenesulphonate
R	2543	917-61-3	011-006-00-8	213-030-6	0	0	0	0	0	0
RN	2543	0	DE	Natriumcyanat
RN	2543	0	EN	Sodium-cyanate
